user_id,sku_id
289367,126478
289374,46673
289383,166707
289390,13334
289397,72471
289403,130278
289404,149641
289409,5505
289420,154636
289427,91393
289433,73013
289435,52343
289448,53857
289449,20308
289461,63006
289464,60230
289470,56389
289472,12564
289474,39425
289476,149641
289481,63006
289482,60230
289489,160476
289519,80030
289523,149641
289528,21457
289536,51429
289543,164252
289545,32465
289550,154636
289551,154636
289560,118386
289562,146704
289569,128462
289578,49714
289580,155707
289588,31662
289592,75877
289593,67241
289595,5825
289597,73469
289602,56792
289604,63006
289611,149854
289612,77571
289614,47895
289617,5825
289619,159439
289620,124997
289628,39253
289632,36307
289633,32465
289634,21457
289640,81708
289642,145946
289645,149641
289648,157597
289654,69209
289655,94944
289656,14163
289661,115753
289663,12564
289666,128747
289668,5825
289670,57018
289673,79636
289683,128988
289684,75849
289685,14163
289686,153551
289694,154732
289695,149641
289697,147796
289703,37957
289710,83384
289718,31662
289720,154636
289722,69209
289724,101181
289726,25362
289741,138778
289743,115851
289745,44854
289751,28295
289752,128567
289754,39625
289756,154636
289758,154732
289761,32465
289763,6533
289769,6868
289770,125110
289771,62351
289772,145895
289776,57161
289784,44854
289786,31662
289789,63006
289798,78335
289809,80462
289814,67241
289817,108399
289821,166876
289824,96887
289829,38639
289830,63006
289834,68767
289838,89329
289844,144129
289863,149641
289870,12564
289874,116489
289880,142140
289884,61226
289885,27858
289892,68767
289898,37995
289900,63006
289916,63006
289919,103132
289921,152478
289922,152872
289926,103652
289927,154636
289928,63006
289931,80030
289935,68615
289946,42199
289949,14433
289955,31662
289957,31662
289964,149641
289967,119979
289968,81708
289969,130683
289985,42199
289999,63006
290012,63006
290016,96112
290020,13334
290022,153395
290029,169819
290037,123263
290044,39625
290050,64467
290052,37995
290054,57161
290056,131300
290059,161641
290068,146704
290072,107012
290090,93180
290116,57018
290118,146704
290126,97536
290128,152478
290132,111225
290133,52343
290144,117914
290154,44854
290167,25987
290183,38222
290184,20308
290189,12100
290215,40336
290218,32465
290233,149641
290235,131300
290242,170870
290251,124997
290252,77633
290254,36307
290255,88295
290257,12564
290265,32465
290267,69355
290271,5825
290280,109728
290281,31522
290283,124997
290289,63006
290299,146704
290301,79520
290306,42940
290315,122341
290317,70352
290322,151327
290333,9702
290342,132782
290345,128988
290349,24371
290351,144549
290355,15259
290362,32465
290380,145946
290392,154636
290393,154636
290394,91393
290395,153551
290398,65520
290403,166707
290439,154636
290442,64794
290460,149641
290463,43062
290472,60230
290473,149641
290478,87573
290483,24371
290497,103234
290504,57018
290518,101181
290519,85557
290523,281
290525,154636
290527,158405
290528,12540
290529,70839
290533,169819
290544,136244
290550,124431
290554,101181
290558,133029
290560,57161
290562,24371
290564,44854
290570,39425
290581,63006
290599,24371
290604,107012
290611,38639
290616,5825
290618,63006
290623,103652
290625,12564
290628,12564
290632,12564
290633,127735
290635,52343
290644,31662
290645,65520
290656,79520
290659,121787
290661,65520
290670,60297
290674,146523
290681,128747
290682,20162
290687,57018
290690,6533
290694,105244
290696,147796
290701,14163
290705,12564
290706,138151
290707,18412
290708,136144
290709,127391
290715,79520
290717,5825
290722,166707
290723,39625
290728,164258
290729,41101
290731,154823
290735,91957
290736,32465
290737,159166
290741,24771
290744,47193
290745,79520
290766,154636
290770,103234
290776,119979
290777,56792
290779,147796
290781,140166
290787,89802
290791,64177
290794,154636
290801,149854
290804,14163
290805,15921
290809,36307
290810,62351
290811,77571
290815,40336
290836,169819
290839,5505
290851,146704
290853,123263
290856,154732
290857,63006
290862,140807
290872,40336
290878,77571
290879,127735
290881,88295
290883,27858
290892,130683
290900,70352
290907,131300
290912,85557
290917,154636
290920,32465
290922,32465
290929,14163
290930,93169
290947,166354
290951,109083
290962,37957
290964,61531
290970,131300
290971,149641
290973,20308
290974,39425
290977,81462
290981,32465
290985,37638
290991,60230
290995,63006
290998,103234
291000,151327
291001,15259
291006,4366
291008,67973
291019,59820
291021,63006
291031,42199
291039,166707
291040,84409
291060,18412
291067,146704
291073,154636
291087,69355
291090,93295
291098,2086
291099,166707
291102,3318
291103,166354
291104,24423
291124,130683
291125,149854
291129,101181
291136,110237
291144,84254
291152,62863
291154,69209
291157,80030
291162,38222
291163,36951
291167,55092
291170,124180
291171,31662
291173,47895
291174,42199
291175,141167
291179,19960
291187,87573
291194,88295
291195,12564
291197,132782
291203,85689
291205,63006
291207,134619
291213,154636
291219,24679
291221,14163
291226,69355
291234,169819
291240,109728
291262,164544
291266,38222
291276,63006
291277,63006
291278,154636
291280,72471
291282,101181
291288,145895
291289,18412
291292,169819
291298,164544
291302,109083
291303,154636
291313,47895
291317,147796
291319,93180
291320,162498
291323,149641
291330,9522
291331,47107
291333,6533
291341,153551
291346,51477
291358,136244
291365,14163
291368,60230
291369,77221
291377,146704
291380,63006
291387,56792
291399,146704
291405,24371
291409,75877
291415,122341
291420,67241
291424,52343
291426,144589
291430,12564
291437,68767
291442,57386
291448,168651
291452,116546
291454,160476
291460,126146
291461,24371
291464,62351
291467,42199
291469,149641
291475,12564
291482,99646
291501,84389
291504,146704
291508,101181
291510,131300
291513,162341
291514,85293
291528,29950
291533,63006
291536,72767
291551,164211
291555,154636
291564,68767
291567,146523
291571,146704
291572,146704
291579,149641
291584,157538
291589,52343
291595,136295
291598,138151
291604,12360
291607,81462
291608,48895
291609,40336
291610,37957
291611,4723
291612,14433
291614,24371
291617,90294
291628,14163
291631,101181
291633,81888
291637,5825
291652,149641
291653,164318
291657,24371
291658,170561
291660,166707
291661,128988
291667,75877
291668,57018
291672,152478
291678,144157
291679,144267
291680,12564
291683,12564
291688,281
291692,113962
291701,101181
291702,36307
291705,7449
291711,5825
291712,164258
291714,128988
291718,160476
291719,52343
291722,77296
291723,57018
291726,149641
291763,15259
291775,89802
291777,84389
291778,130291
291789,47895
291796,166707
291798,61226
291800,79520
291803,74517
291811,149641
291814,128988
291815,131300
291821,31662
291828,109083
291829,37957
291846,164506
291847,25987
291850,1051
291873,103234
291874,160476
291881,139312
291885,169819
291895,29950
291908,119657
291928,44854
291931,145895
291932,79636
291933,154636
291939,147833
291948,15734
291950,142477
291961,146704
291962,89802
291969,168651
291979,164211
291980,5825
291981,149641
291983,164211
291987,68615
291988,81462
291989,88295
291993,153395
292003,138151
292005,102110
292007,138289
292015,153395
292018,103652
292019,90621
292022,166707
292034,95850
292040,44854
292042,128988
292046,52343
292050,166707
292054,9522
292058,76270
292066,84389
292067,63006
292077,63006
292080,77723
292082,57161
292097,21147
292098,37995
292101,129889
292102,23696
292104,36371
292134,154636
292145,60230
292147,89287
292148,42199
292155,18412
292156,79636
292162,78412
292163,115867
292168,9702
292173,9448
292176,128462
292184,125756
292197,69230
292202,36685
292225,74141
292227,80462
292248,126906
292249,107711
292256,6533
292259,145946
292268,131914
292273,39253
292274,57018
292281,42940
292286,160750
292299,50431
292301,146704
292302,21147
292303,168651
292311,83144
292314,152478
292323,12564
292327,154636
292335,52343
292337,101181
292338,153234
292341,24371
292350,10281
292352,166707
292353,32465
292355,126146
292356,162658
292359,152478
292368,169819
292369,168106
292370,84089
292379,125756
292380,74782
292385,108824
292404,12564
292417,148650
292420,144762
292422,31628
292428,24371
292433,79520
292439,149854
292455,166707
292460,125756
292463,47895
292469,154059
292471,39253
292482,63006
292488,79520
292493,148421
292499,166707
292504,69586
292514,37638
292519,14577
292529,126146
292532,96112
292538,73265
292539,24371
292542,131300
292544,60230
292547,52343
292553,144549
292563,4333
292567,18412
292576,38222
292583,152478
292587,154636
292589,62351
292601,147796
292608,146704
292614,123773
292619,59175
292623,128988
292636,109728
292637,75877
292647,111225
292649,146704
292650,154636
292655,117452
292664,125363
292665,36171
292668,6533
292669,166707
292674,103014
292676,151327
292678,49126
292680,145990
292683,93295
292685,58728
292689,128988
292690,44724
292697,76270
292699,63006
292701,47895
292707,42199
292723,18412
292725,147796
292733,160750
292734,154636
292735,18412
292739,85557
292743,144549
292749,166707
292751,61531
292758,84389
292761,32465
292775,149641
292776,17242
292780,9448
292782,146704
292784,52343
292787,126478
292790,84389
292793,140807
292794,119979
292795,152872
292799,103652
292800,101181
292814,24371
292827,15661
292842,160209
292847,62351
292861,79520
292872,53857
292877,18412
292883,57018
292885,12564
292887,153395
292891,132573
292898,126535
292899,144364
292902,90294
292904,52343
292915,154636
292917,21147
292923,77074
292925,119979
292927,14294
292928,38222
292929,60230
292937,14433
292938,78694
292943,5505
292946,156064
292947,134619
292952,12564
292957,152478
292963,115537
292964,166707
292965,114409
292968,79520
292969,16039
292974,108858
292977,5505
292979,5825
292982,104748
292983,81462
292984,12564
292985,38639
292989,92260
292992,18412
292994,125756
292999,77709
293013,154636
293014,14433
293017,145895
293021,64177
293028,24371
293034,125756
293048,47107
293050,131300
293051,36307
293057,153395
293060,128747
293061,142140
293071,9522
293078,99979
293083,147796
293085,13334
293087,63006
293094,164318
293095,48554
293098,154636
293101,12564
293102,18103
293103,103132
293108,146704
293110,5825
293121,128988
293125,32465
293129,146704
293138,5505
293140,107012
293142,39425
293148,40336
293149,48895
293153,157426
293163,18412
293165,105219
293172,55143
293177,18031
293182,28295
293187,93295
293192,63006
293197,140166
293199,147796
293200,165516
293202,37995
293206,154012
293208,109728
293212,95850
293215,57018
293216,73469
293221,131615
293222,75525
293228,109728
293230,160476
293232,72073
293235,89802
293242,72767
293260,166707
293266,65520
293275,154636
293277,125581
293292,70839
293295,84409
293297,152478
293301,10325
293335,146704
293337,154636
293359,15661
293368,93169
293380,164211
293383,133911
293423,170870
293435,52343
293439,169819
293451,107711
293455,153645
293457,112332
293463,119979
293466,3067
293467,53726
293468,13334
293472,89802
293477,60230
293484,154636
293488,14433
293496,14433
293497,52343
293502,81865
293506,19960
293509,24679
293512,121826
293516,168651
293521,61226
293522,68767
293526,34697
293529,52343
293533,146523
293539,151327
293540,57018
293545,166624
293550,128567
293560,5825
293565,24371
293570,6754
293573,81708
293575,154098
293577,63006
293586,146704
293597,151327
293599,89802
293605,63006
293607,102090
293609,81462
293619,68767
293621,152478
293623,21457
293624,132782
293631,135409
293642,120991
293648,67973
293649,56715
293653,87553
293660,9702
293662,160476
293666,116489
293672,112332
293674,169819
293680,39387
293691,126031
293692,61060
293700,142477
293709,63006
293713,84409
293718,142762
293725,79520
293732,38639
293736,23696
293738,18412
293739,25465
293740,102110
293749,166707
293753,146704
293766,12564
293781,154636
293788,166707
293796,134084
293798,34314
293799,149223
293812,63006
293828,75836
293839,154732
293840,127896
293843,81708
293846,6533
293859,168651
293882,62863
293903,44854
293905,12564
293906,122341
293907,85689
293913,60297
293921,69209
293927,93169
293932,12564
293934,129843
293945,142477
293947,37638
293952,4333
293958,134619
293960,81708
293961,120684
293962,126535
293966,103588
293969,57018
293970,152478
293975,12564
293979,154636
293981,131300
293984,14433
293985,18103
293990,63006
293992,136670
293998,131300
293999,154636
294000,96844
294002,162341
294003,164211
294004,52343
294011,42721
294014,63006
294019,63006
294027,5825
294033,162498
294040,164258
294042,32465
294052,95850
294053,52343
294057,146704
294059,52343
294069,154636
294071,62863
294080,5505
294096,76924
294103,24371
294117,154636
294121,75877
294130,62863
294132,26372
294133,124997
294139,69209
294146,66291
294153,161265
294156,52343
294157,151327
294168,103132
294172,44854
294175,88295
294176,5825
294179,37638
294187,64711
294193,9702
294199,69209
294207,79636
294208,154636
294209,126146
294213,31628
294218,154636
294223,63006
294226,106622
294232,97025
294233,78797
294244,61972
294245,149641
294251,169819
294255,12564
294259,84409
294266,103652
294267,20600
294268,3318
294274,65233
294275,65233
294281,63006
294292,160349
294295,63006
294297,13933
294302,84389
294306,119979
294312,60861
294315,44854
294316,144549
294318,146704
294319,107012
294320,131300
294325,34697
294333,61531
294338,88295
294342,81708
294348,12564
294352,84389
294357,90294
294366,47895
294374,90294
294377,128988
294384,154636
294385,62351
294395,6533
294401,32465
294406,141200
294407,14433
294420,37957
294429,85557
294431,61226
294436,62863
294447,166707
294457,169819
294463,31662
294474,154636
294481,63006
294487,117996
294489,63006
294505,39425
294506,152478
294507,63006
294511,72855
294517,107012
294524,12564
294527,32465
294532,140121
294533,31662
294538,148421
294549,84409
294552,32465
294562,100589
294564,88295
294570,113920
294578,106622
294585,73427
294588,103234
294615,63006
294620,62863
294627,57161
294638,12564
294639,154636
294642,57018
294645,37995
294658,18412
294660,103588
294661,128988
294668,132782
294670,169819
294674,131300
294678,47895
294684,164318
294689,78412
294695,111225
294699,154636
