user_id,sku_id
294011,164544
294014,63006
294016,12564
294019,63006
294027,5825
294029,27304
294033,162498
294034,170561
294040,12564
294041,12564
294042,52343
294044,71487
294047,63006
294052,95850
294053,84389
294054,14433
294057,146704
294060,149641
294066,154636
294069,149641
294072,111225
294074,135409
294076,57018
294080,5505
294083,31662
294084,78694
294087,126535
294089,140121
294094,6533
294095,147796
294096,59175
294097,147796
294103,24371
294109,71110
294110,84389
294117,154636
294118,12564
294121,75877
294124,57161
294130,57018
294132,106759
294133,124997
294139,131300
294140,117452
294146,154636
294151,128988
294153,36171
294154,97025
294156,81462
294157,126906
294159,12564
294161,39425
294162,62351
294168,160476
294169,25783
294172,44854
294175,88295
294177,42199
294179,126144
294186,122664
294187,64711
294190,63006
294193,9702
294198,132782
294199,154636
294204,63006
294206,93589
294207,79636
294208,154636
294209,170870
294213,47107
294218,154636
294223,63006
294232,97025
294233,97025
294242,149641
294243,93180
294244,61972
294245,149641
294246,18412
294251,169819
294253,52343
294255,21147
294259,151940
294266,103652
294267,59515
294268,144129
294269,40336
294271,166707
294274,109728
294275,126146
294278,6754
294289,89802
294292,113185
294295,63006
294297,13933
294302,56792
294305,71657
294306,119979
294312,154636
294315,70839
294316,166707
294317,93180
294318,145990
294319,47895
294320,131300
294323,134289
294325,6533
294327,38639
294333,61531
294334,77221
294337,61226
294338,57161
294340,63006
294341,21147
294342,81708
294348,86942
294352,52343
294353,38639
294357,90294
294364,38639
294366,14163
294367,59849
294368,109728
294369,95850
294370,69355
294374,164318
294377,116489
294384,154636
294385,62351
294392,97025
294395,47895
294401,32465
294402,87502
294403,120189
294404,50688
294406,38222
294420,37957
294421,149641
294429,38639
294432,56792
294436,12564
294445,52343
294447,126146
294448,73469
294449,63006
294456,157597
294457,5825
294463,31662
294471,24371
294474,154636
294478,24371
294481,32465
294487,94652
294489,63006
294499,12564
294501,12564
294505,39425
294506,152478
294511,72855
294514,52343
294517,107012
294519,5505
294524,12564
294527,32465
294532,10321
294533,44854
294534,63006
294538,148421
294543,15259
294549,84409
294552,32465
294562,100589
294564,48895
294565,134084
294570,88295
294573,149641
294578,106622
294579,108399
294585,12564
294588,103234
294589,95927
294601,38639
294604,65783
294612,37254
294615,20308
294617,32465
294619,134084
294620,52343
294626,134619
294627,57161
294632,4333
294638,113920
294642,168651
294645,37995
294648,107012
294658,125756
294660,103588
294661,40336
294667,47895
294668,37638
294671,36307
294674,131300
294678,47895
294681,154059
294684,12564
294692,168230
294695,126146
294699,101181
294701,15259
294708,138657
294714,124997
294717,149641
294718,86942
294719,31662
294720,154636
294724,124997
294727,149641
294729,140807
294736,37638
294739,166876
294747,40336
294750,107012
294751,63006
294758,9702
294762,1101
294766,60297
294774,94652
294776,109083
294780,31662
294782,60861
294785,38222
294786,52343
294789,47107
294798,24520
294800,63006
294803,57161
294804,14433
294807,154636
294820,164258
294821,63006
294825,149854
294827,17470
294829,66291
294831,103652
294833,128988
294834,47895
294839,52343
294842,60230
294843,152478
294845,62351
294847,32465
294848,134084
294850,14163
294852,66088
294854,79520
294856,12564
294857,12564
294862,12564
294863,69209
294865,73469
294874,154636
294884,70839
294885,154636
294886,166707
294897,31662
294898,112727
294899,53638
294901,157597
294904,66291
294908,124997
294909,113962
294912,79636
294913,52343
294916,101181
294917,79636
294918,152478
294919,132835
294921,18103
294922,5505
294923,119262
294932,5825
294933,131300
294934,92394
294938,57161
294940,92260
294942,5505
294943,55092
294945,107012
294947,57161
294949,57018
294950,38639
294951,72771
294952,146704
294955,14433
294958,124997
294959,84409
294960,6533
294962,75877
294966,12564
294973,124997
294975,60861
294977,107012
294978,5825
294979,164211
294983,151760
294984,151327
294989,73469
294990,9522
294992,164258
294994,12564
294997,124997
294998,31662
295001,24371
295002,24371
295003,157426
295014,79517
295017,110974
295018,94795
295019,148421
295020,126535
295025,18412
295026,154636
295033,62476
295034,5505
295040,127735
295046,127735
295047,81708
295049,62863
295052,67973
295053,72767
295054,16127
295056,15259
295059,149854
295062,130278
295065,27254
295067,12564
295074,157597
295080,162658
295082,166779
295090,15258
295095,154636
295097,113452
295100,93180
295101,18412
295105,149641
295107,149641
295110,107012
295111,32465
295112,12564
295119,154636
295120,152478
295122,36100
295127,169819
295129,47895
295133,120991
295137,102090
295139,44775
295143,147796
295151,129433
295153,115495
295156,32465
295157,149641
295158,94561
295160,63006
295161,57018
295162,164258
295164,166354
295167,140807
295170,16127
295172,84409
295173,80030
295174,134619
295178,81708
295179,87310
295180,20308
295185,132952
295186,63006
295188,125756
295191,149641
295193,59175
295194,108824
295200,18103
295203,62872
295208,81708
295213,58568
295217,154636
295219,80704
295220,8466
295221,2709
295226,151327
295230,12564
295239,119979
295249,134619
295251,75877
295254,160476
295255,154636
295258,124997
295259,63006
295262,6533
295275,160750
295280,52343
295281,12564
295282,149641
295283,59175
295287,132417
295289,32465
295291,109083
295293,69355
295298,152478
295302,116489
295304,5505
295306,107012
295308,63006
295313,148434
295315,32465
295320,145946
295321,113202
295323,103132
295326,72771
295331,37957
295335,12564
295338,32465
295346,149641
295349,146704
295361,62476
295362,5825
295368,152478
295373,128988
295374,36307
295379,47193
295380,38639
295381,128309
295382,168136
295384,124997
295386,32465
295387,153395
295390,87502
295391,13334
295396,52343
295397,154636
295398,154636
295405,85557
295407,12564
295413,147796
295418,933
295421,154636
295423,61531
295426,18412
295427,81462
295430,125756
295433,123016
295435,134619
295440,93169
295441,134084
295442,112332
295443,52343
295444,12564
295447,62863
295451,41101
295452,5505
295457,107012
295464,101181
295469,132782
295473,156064
295480,52343
295484,154636
295485,50174
295487,103652
295493,153551
295497,66432
295499,162498
295505,21147
295506,131300
295507,64467
295510,108399
295513,65520
295515,69355
295517,84409
295525,50091
295528,27254
295529,20308
295531,12564
295532,5505
295533,154636
295534,79520
295536,98253
295537,154636
295539,52343
295542,154636
295543,48895
295561,5505
295564,37957
295572,37957
295575,81708
295576,15259
295586,84389
295587,51570
295588,38639
295589,6533
295594,126146
295597,84389
295599,12564
295600,154636
295603,11640
295608,128567
295615,77837
295617,101181
295618,40336
295619,24371
295625,120189
295626,154636
295627,154636
295628,119979
295633,128747
295634,56792
295640,84389
295643,62863
295653,60230
295656,17470
295657,52343
295659,166354
295673,160476
295682,20308
295693,24423
295707,40336
295714,161641
295715,48154
295718,21457
295723,152478
295725,63006
295734,101181
295735,98008
295737,11640
295741,63006
295746,18080
295748,65520
295750,21147
295756,71110
295763,88295
295765,73469
295769,30155
295774,124997
295777,21457
295782,149641
295784,12564
295786,15117
295795,37957
295797,128988
295805,9702
295806,30655
295814,24371
295816,131615
295823,160476
295824,88295
295826,64974
295829,140166
295831,103890
295834,60861
295835,5825
295837,103652
295839,138151
295842,6533
295844,85557
295846,32465
295849,36307
295850,112332
295851,5825
295854,13324
295855,11090
295859,18103
295865,102110
295873,77589
295874,166876
295875,62863
295877,43112
295883,84324
295884,69209
295885,36307
295891,126478
295892,32465
295894,70873
295898,134619
295900,57062
295901,66291
295902,44854
295905,52343
295906,16127
295907,14433
295911,47895
295912,60861
295914,24371
295924,31662
295934,57161
295938,57018
295942,61226
295943,38639
295945,115851
295946,77571
295949,154636
295950,18412
295952,37638
295956,31662
295959,152179
295963,55715
295964,32465
295969,63006
295970,73147
295972,147796
295973,57018
295976,112332
295978,149641
295979,142140
295984,79113
295985,52343
295988,92260
295989,47895
295990,154636
295996,64794
295999,154636
296000,52343
296001,37957
296003,24371
296005,12564
296009,120580
296010,84389
296013,39674
296015,15259
296020,157827
296024,47193
296027,84409
296029,95850
296030,39425
296035,146704
296040,70839
296043,87502
296047,158152
296048,142477
296049,24371
296050,134289
296053,74782
296056,128462
296066,157597
296071,125756
296073,149641
296077,55092
296082,113430
296083,79517
296084,13324
296089,52343
296090,12564
296092,101181
296095,112332
296097,124997
296099,16127
296100,18103
296103,160931
296105,166707
296106,166707
296107,31662
296111,128747
296115,131300
296116,5825
296117,12564
296122,132417
296124,6533
296127,8571
296129,134619
296130,126146
296131,84389
296134,36748
296135,101181
296137,128747
296138,169819
296139,125756
296141,164258
296144,154636
296145,52343
296149,13334
296151,111225
296152,49367
296153,134084
296156,81708
296160,69355
296161,166707
296166,123016
296176,97025
296178,81462
296183,103014
296190,87181
296193,79636
296194,38639
296196,6533
296201,166707
296207,47107
296209,74517
296219,38459
296222,14163
296224,164258
296229,50431
296232,124997
296239,166354
296249,63006
296253,70352
296254,24371
296255,12564
296260,164544
296268,144267
296272,44854
296278,128567
296279,53726
296284,140166
296285,154636
296287,16127
296288,152478
296290,37957
296291,142829
296294,37957
296298,75877
296305,39253
296307,168651
296311,24371
296314,34517
296316,138151
296322,131300
296323,84389
296327,12564
296336,59402
296337,14577
296349,79520
296356,101181
296362,157426
296363,88295
296367,101181
296369,93180
296372,131300
296373,15259
296377,128988
296380,164774
296381,128988
296387,48895
296389,24371
296390,131300
296391,16127
296392,94944
296394,73427
296401,112604
296402,131576
296406,57018
296410,81462
296413,63006
296419,138778
296420,153551
296425,114211
296429,6533
296432,160476
296433,40120
296435,122544
296443,149641
296446,32465
296447,59175
296448,101181
296449,151327
296451,15259
296455,111225
296468,14163
296470,130278
296472,101181
296473,43443
296475,70873
296477,59175
296479,14163
296480,53857
296486,6238
296488,149641
296496,97025
296497,38222
296498,101181
296499,81462
296500,112332
296505,18412
296507,106759
296510,81462
296513,26372
296514,63006
296517,63006
296520,80462
296521,166354
296522,86842
296526,129992
296533,7449
296534,154636
296537,20601
296538,32056
296539,146704
296540,101181
296541,61531
296543,47193
296545,70839
296547,169819
296550,85557
296554,61531
296556,164258
296560,125756
296563,166707
296567,4333
296576,36171
296583,31662
296584,156331
296589,101181
296591,153867
296600,31662
296601,20308
296602,151760
296603,5505
296606,24371
296609,169819
296610,13334
296616,31662
296617,167310
296620,57018
296622,84409
296625,154636
296627,63006
296635,123578
296636,60230
296637,138151
296641,152478
296643,153698
296646,129010
296656,61226
296667,164544
296671,61531
296672,111153
296682,125756
296687,88685
296689,32361
296690,81462
296693,128567
296696,94652
296698,146704
296701,73469
296702,166707
296704,65520
296706,15259
296707,16127
296708,124997
296713,9702
296716,101664
296717,76959
296719,32465
296721,52343
296722,37957
296727,166707
296730,145895
296739,81708
296749,36171
296750,138853
296755,138151
296756,63006
296759,96138
296762,32465
296763,132782
296766,30460
296769,152478
296770,154636
296772,276
296773,149641
296774,124997
296775,140166
296776,79520
296778,154636
296779,71657
296780,107012
296782,5825
296789,128988
296792,101181
296794,166707
296801,57161
296802,97025
296804,12564
296810,9522
296811,125581
296813,39625
296820,152478
296826,146704
296827,127735
296828,158152
296829,63006
296830,5825
296833,62476
296835,69209
296843,72471
296845,75525
296850,109093
296856,128747
296858,66331
296860,58816
296861,126146
296862,31662
296863,31662
296868,123773
296872,36307
296877,63006
296878,146704
296881,76270
296885,59175
296886,79636
296888,115215
296894,126146
296895,127735
296897,18412
296899,33445
296900,149641
296901,152478
296906,166379
296909,39425
296912,153395
296920,134619
296921,24371
296927,149854
296928,91644
296935,32465
296938,32015
296942,101181
296947,4723
296951,32465
296952,60230
296955,38639
296958,64467
296960,122341
296961,38639
296966,18103
296970,113319
296971,78694
296973,18412
296974,6533
296975,146704
296980,132782
296982,131300
296985,78020
296989,84409
296991,152478
296993,166707
296994,103132
296998,153395
297002,25987
297003,84409
297006,5505
297012,146523
297017,32465
297019,36307
297021,18103
297022,151327
297027,130278
297029,12564
297038,144549
297039,63006
297040,63006
297041,32015
297045,152478
297046,124997
297050,14604
297055,152872
297057,52343
297058,25876
297060,31662
297061,12564
297066,6533
297067,36371
297072,38639
297073,69209
297076,73427
297077,70352
297078,154636
297086,81708
297087,5825
297090,38639
297094,31662
297096,5825
297097,132782
297101,31662
297119,36307
297121,149641
297124,93180
297128,89802
297130,63006
297138,107012
297147,6533
297149,99625
297150,79520
297153,142667
297154,107012
297155,38639
297159,36307
297160,65520
297163,102098
297164,52343
297168,166354
297179,132417
297184,149641
297186,109726
297188,52343
297192,42199
297194,109728
297196,126906
297198,106622
297205,128988
297208,108399
297212,59038
297213,65520
297215,122341
297219,88295
297224,79520
297228,6809
297231,90294
297235,138374
297237,38639
297238,3882
297239,89802
297240,15259
297241,73147
297247,65520
297249,6533
297251,131300
297252,81708
297254,64177
297255,126146
297256,154636
297259,26372
297265,14577
297266,111225
297268,69209
297269,131300
